"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"BUMN MOJO HEBAT","@Bumn_Mojo_Hebat","2025-01-20T03:24:50.000Z","9 #TiketKeretaNggakKenaPPN - 7 Januari 2025
Kabar Gembira! Tiket kereta tidak dikenakan PPN 12%

Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi, perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian, semuanya tetap ramah di kantong!","0","0","0","72","['#TiketKeretaNggakKenaPPN']","[]","https://x.com/Bumn_Mojo_Hebat/status/1881181060920455201","tweet_id:1881181060920455201","[]"
"hanne","@rilianemouchet","2025-01-20T03:22:35.000Z","jir kayak PPN 12","0","0","0","314","[]","[]","https://x.com/rilianemouchet/status/1881180496895586500","tweet_id:1881180496895586500","['@dwinawan_']"
"Muhammad Areza","@muhammadareza87","2025-01-20T03:20:34.000Z","Betul, malah kuotanya banyak yg nyisa karena masa aktifnya berkurang, belum lagi harganya naik krn ppn 12%, sekarang ngakalin nya beli jam 00.00","1","0","0","67","[]","[]","https://x.com/muhammadareza87/status/1881179988113936386","tweet_id:1881179988113936386","['@indosat', '@direktoridosen', '@Telkomsel']"
"Kang Parkir VIP","@irfanataptra","2025-01-20T03:02:38.000Z","Gabisa ngasih effort 100% soalnya kena ppn 12%.","0","0","0","46","[]","[]","https://x.com/irfanataptra/status/1881175475965591557","tweet_id:1881175475965591557","[]"
"WishfulShh","@mnwishful","2025-01-20T02:54:03.000Z","Polanya kayanya sering kena proyek pemerintah soalan UMKM + join close the door. tetiba jadi pendukung PPN 12%","0","0","0","105","[]","[]","https://x.com/mnwishful/status/1881173313407590531","tweet_id:1881173313407590531","['@patragumala']"
"Ahmad Ulum","@AhmadUl06581878","2025-01-20T02:37:01.000Z","Oh PPN 12% toh","0","0","0","54","[]","[]","https://x.com/AhmadUl06581878/status/1881169026799546854","tweet_id:1881169026799546854","[]"
"Kompas.com","@kompascom","2025-01-20T02:35:44.000Z","Keputusan Presiden Prabowo Subianto mengalihkan penerapan PPN 12 persen hanya ke barang premium, berkontribusi besar terhadap angka kepuasan publik atas kinerja 100 hari pemerintahan Prabowo-Gibran.

< #PrabowoSubianto #GibranRakabuming #PPN12Persen","0","0","0","1.9K","['#PrabowoSubianto', '#GibranRakabuming', '#PPN12Persen']","[]","https://x.com/kompascom/status/1881168707277443330","tweet_id:1881168707277443330","[]"
"TribunJualBeli","@TribunJualBeli","2025-01-20T01:50:42.000Z","Adanya penetapan PPn 12 persen dalam kategori barang PPnBM (Pajak Penjualan Barang Mewah) memengaruhi harga Toyota Raize.","0","0","0","181","[]","[]","https://x.com/TribunJualBeli/status/1881157371323613251","tweet_id:1881157371323613251","[]"
"gunsroay","@gunsroay","2025-01-20T01:32:52.000Z","Kantong plastik ppn 12%","0","0","0","109","[]","[]","https://x.com/gunsroay/status/1881152884496363688","tweet_id:1881152884496363688","['@jadijago']"
"Real Thovan Gledek","@TGledek2","2025-01-20T01:05:29.000Z","efek kenaikan ppn 12%","0","0","0","67","[]","[]","https://x.com/TGledek2/status/1881145992210436398","tweet_id:1881145992210436398","['@indosat', '@direktoridosen', '@Telkomsel']"
"RAJA TIPU TIPU TERKORUP DI DUNIA","@Arya010787","2025-01-20T00:39:58.000Z","MAKAN GRATIS?? SIAPA YG MEMBERIKAN MKN GRATIS?? BERAPA TUMPAH DIA KELUARKAN UANG UNTK BELI MKN GRATIS ITU? 
ITU RAKYAT YG BELI, MAHAL PULA, MENU SEDERHANA, ITUPUN TIDAK SEMUA ANAK/SEKOLAH YG DPT. SDGKN PPN SEMUA ORG HIDUP KENA PPN 12%. DUIT PJK ITU YG BUAT BELI MKN. BKN GRATIS.","0","0","0","52","[]","[]","https://x.com/Arya010787/status/1881139571167289597","tweet_id:1881139571167289597","['@Ndons_Back', '@gtobing2903', '@satriamadang88', '@99propaganda', '@hasanudinsajid', '@florieliciouss', '@BANGSAygSUJUD', '@Kimberley_PS08', '@are_inismyname', '@prabowo', '@MondrianOm6762', '@DarekaRendy']"
"Lewatin10#","@Lewatin10","2025-01-20T00:28:21.000Z","Pendukung PPN 12% itu ya?","0","0","0","603","[]","[]","https://x.com/Lewatin10/status/1881136648689484173","tweet_id:1881136648689484173","['@patragumala']"
"Reza","@rezatalks","2025-01-20T00:08:10.000Z","Beuh mantap... belum terasa apa2 udah 80,9% puas. Saatnya PPN 12% diterapkan & bangun pagar laut dari aceh sampai papua.","0","0","0","90","[]","[]","https://x.com/rezatalks/status/1881131568561054135","tweet_id:1881131568561054135","['@kompascom']"
"Herry Combro","@CombroHerry","2025-01-19T23:26:39.000Z","Ppn 12% yg membuat rakyat puas","0","0","7","548","[]","[]","https://x.com/CombroHerry/status/1881121121879433532","tweet_id:1881121121879433532","['@kompascom']"
"Gicchizo Pujianto ༄","@azarassey","2025-01-19T20:55:54.000Z","Buat yang pertama kali ada trial dulu sebulan, setelahnya kena 62k per bulannya (udah sama PPN 12%)","0","0","0","53","[]","[]","https://x.com/azarassey/status/1881083184194183627","tweet_id:1881083184194183627","['@fugufuguu']"
"mernat","@merntsh","2025-01-19T19:27:05.000Z","kok mirip ppn 12% yang gajadi itu ya wkwk","0","0","0","85","[]","[]","https://x.com/merntsh/status/1881060830676222232","tweet_id:1881060830676222232","['@merntsh']"
"ajeng","@bambiyeppi","2025-01-19T16:43:35.000Z","beneran dah i love you 3.360 udh sm ppn 12%","0","0","1","619","[]","[]","https://x.com/bambiyeppi/status/1881019686101631106","tweet_id:1881019686101631106","[]"
"cher","@sceryhee","2025-01-19T16:18:33.000Z","gabisa, ntar kena ppn 12%","1","0","0","174","[]","[]","https://x.com/sceryhee/status/1881013388022813127","tweet_id:1881013388022813127","['@sceryhee']"
"Dayat Pischek","@PischekDayat","2025-01-19T15:39:27.000Z","2 hari nya kena PPN 12%","0","0","0","51","[]","[]","https://x.com/PischekDayat/status/1881003546843480486","tweet_id:1881003546843480486","['@indosat', '@direktoridosen', '@Telkomsel']"
"acel","@fuwgle","2025-01-19T15:15:56.000Z","PLN memberlakukan diskon tarif listrik sebesar 50 persen. Tujuannya untuk memberikan stimulus ekonomi kepada masyarakat Indonesia khususnya terkait PPN 12%.#PLNuntukIndonesia","0","0","1","310","['#PLNuntukIndonesia']","[]","https://x.com/fuwgle/status/1880997630320505132","tweet_id:1880997630320505132","[]"
"fir","@linobaragi","2025-01-19T14:29:08.000Z","semangatnya cocok bgt buat demo ppn 12% kemaren","1","0","0","82","[]","[]","https://x.com/linobaragi/status/1880985849933988206","tweet_id:1880985849933988206","[]"
"michiavelly","@michiavelly04","2025-01-19T14:28:14.000Z","yak benar, ppn 12%.","0","0","0","52","[]","[]","https://x.com/michiavelly04/status/1880985622682489004","tweet_id:1880985622682489004","['@indosat', '@direktoridosen', '@Telkomsel']"
"aura close","@zzkyouka","2025-01-19T14:16:45.000Z","gapapa ga diskon yang penting ga kena ppn 12% ","1","0","0","38","[]","[]","https://x.com/zzkyouka/status/1880982734778282429","tweet_id:1880982734778282429","['@jiegojo']"
"Proud Model, Huges!","@Yoxungjae","2025-01-19T13:33:41.000Z","Katanya sekarang temenan kena ppn 12%.","1","0","0","42","[]","[]","https://x.com/Yoxungjae/status/1880971896847835554","tweet_id:1880971896847835554","['@oueijja', '@xoueijja']"
"""( – 𐃷 – )","@ibersaksi","2025-01-19T13:27:17.000Z","gak ada ppn 12% nya kan? ‍‍","1","0","0","13","[]","[]","https://x.com/ibersaksi/status/1880970285484282286","tweet_id:1880970285484282286","['@leclekrc']"
"Hasnaa","@yepllidesu","2025-01-19T13:13:51.000Z","Setelah buku... siap-siap series/film genre favoritmu juga bakalan kena imbas PPN 12%; bisa nahan ketikan.
Kekocakan BPJS; masih nahan, meski gemas.
MGB; elus dada.

Buku dibatesin... adanya larangan buat karya dgn unsur SARA di setiap perlombaan aja bikin naik darah ","0","0","0","85","[]","[]","https://x.com/yepllidesu/status/1880966906800418821","tweet_id:1880966906800418821","[]"
"detikoto","@detikoto","2025-01-19T13:13:03.000Z","Mobil Mewah Kena PPN 12%, BMW: Tenang! Kami Siapkan Program yang Meringankan","1","0","0","231","[]","[]","https://x.com/detikoto/status/1880966703443775553","tweet_id:1880966703443775553","[]"
"라엘 대통령","@KILLUNIMATTY","2025-01-19T12:44:24.000Z","Plv kalo udah jadi orang kaya gak boleh sombong yyy atau gua sumpahin negara lu kena PPN 12%","0","0","1","144","[]","[]","https://x.com/KILLUNIMATTY/status/1880959492587999521","tweet_id:1880959492587999521","[]"
"Samtom","@Sambojoutomo21","2025-01-19T12:41:44.000Z","Efek ppn 12 persen kah?","1","0","0","114","[]","[]","https://x.com/Sambojoutomo21/status/1880958824561119557","tweet_id:1880958824561119557","['@indosat', '@direktoridosen', '@Telkomsel']"
"","@ahyangbeneraja","2025-01-19T12:36:07.000Z","Bentar, dpp 11/12 buat ppn 12% bukannya untuk meringankan ya? Karena aturan uu hpp memberatkan","1","1","2","1.7K","[]","[]","https://x.com/ahyangbeneraja/status/1880957407821771071","tweet_id:1880957407821771071","['@gg_02022020']"
"hesaaa (⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠✧⁠*⁠。","@man_manth00","2025-01-19T12:19:48.000Z","ini ppn 12% ngaruh ke gas elpiji njir harganya naik","0","1","0","191","[]","[]","https://x.com/man_manth00/status/1880953301103157661","tweet_id:1880953301103157661","[]"
"","@mezzaquartz","2025-01-19T12:01:41.000Z","oh punya akun twitter juga buat misuh2 fasilitas pedestrian sama kenaikan ppn 12% dan kalo sempet ikut aksi kamisan tp ga dipublish di instastory dia","0","0","2","157","[]","[]","https://x.com/mezzaquartz/status/1880948743769620965","tweet_id:1880948743769620965","['@mezzaquartz']"
"kebo.anabrang","@mlakugejayan","2025-01-19T11:54:31.000Z","Kecepatan sama saja, promo itu misalnya jadi 45 hari kok harinya malah turun, bilang aja penyesuaian utk ppn 12 %","0","0","1","70","[]","[]","https://x.com/mlakugejayan/status/1880946938109218864","tweet_id:1880946938109218864","['@indosat', '@sembilannugget']"
"si ipan","@si_ipan","2025-01-19T11:44:50.000Z","Terus ramein mumpung sekarang masih bisa berubah karena masih berusaha menjaga elektabilitas seperti PPN 12 % yang batal, kalau sudah periode kedua suara apapun udah ga akan didengar lagi.","0","0","0","101","[]","[]","https://x.com/si_ipan/status/1880944501931610226","tweet_id:1880944501931610226","['@RagilSemar']"
"Dan The Guy","@wordgenic","2025-01-19T11:18:08.000Z","cc pemerentah 

daripada itu PPN 12% mencekik kan ","0","0","0","256","[]","[]","https://x.com/wordgenic/status/1880937785110192503","tweet_id:1880937785110192503","[]"
"haidar","@hdrnz","2025-01-19T11:16:18.000Z","kasih ppn 12%","0","0","0","65","[]","[]","https://x.com/hdrnz/status/1880937322663092338","tweet_id:1880937322663092338","['@imascaredykat', '@diarymiakhalifa']"
"Ridwan Gunawan","@finansiologi","2025-01-19T10:45:02.000Z","Contoh kasus kopi 80ribu, disindir banyak orang tapi sekarang jualan kelas crypto nya kenceng

Kasus 2, ex manager adidas di us yg sempet blunder bahas ppn 12% impact ke produk jualan budhal nya

Ada yg punya info lebih jauh?","0","0","0","350","[]","[]","https://x.com/finansiologi/status/1880929455868354923","tweet_id:1880929455868354923","['@finansiologi']"
"Nupa","@nupanupp","2025-01-19T10:34:57.000Z","Ternyataaaaa imbas PPN 12% kannnn kann kannnnn!!!!!! Chugoooooooo","0","0","0","46","[]","[]","https://x.com/nupanupp/status/1880926917102338315","tweet_id:1880926917102338315","[]"
"murai batu","@rusdiyanto07071","2025-01-19T10:26:48.000Z","Iku durung kendk PPN 12% lho  !!!","0","0","2","95","[]","[]","https://x.com/rusdiyanto07071/status/1880924864972009975","tweet_id:1880924864972009975","['@more80s', '@Rachmadharis1']"
"VOLUX","@HortenV2","2025-01-19T10:21:50.000Z","2 hari itu untuk dibayarkan ke PPN 12%","0","0","0","35","[]","[]","https://x.com/HortenV2/status/1880923615132266498","tweet_id:1880923615132266498","['@indosat', '@direktoridosen', '@Telkomsel']"
"detikoto","@detikoto","2025-01-19T10:12:08.000Z","Deretan Mobil Suzuki yang Tidak Kena PPN 12 Persen","0","0","0","172","[]","[]","https://x.com/detikoto/status/1880921175498633495","tweet_id:1880921175498633495","[]"
"Sid.","@Ideationsm","2025-01-19T09:22:03.000Z","Jadi bfr tapi syaratnya bales chat 3 jam sekali tarif 100k/day ppn 12% yaaaaaaaaa.","3","6","16","5K","[]","[]","https://x.com/Ideationsm/status/1880908570126078442","tweet_id:1880908570126078442","[]"
"Matt, S.H.","@wooqyun","2025-01-19T09:13:21.000Z","jadi takut bilang i love you dibales 3000 plus ppn 12%.  x.com/mfselfoll/stat
…","1","0","0","134","[]","[]","https://x.com/wooqyun/status/1880906381404020742","tweet_id:1880906381404020742","[]"
"Repa Kustipia #GastroForestryProject","@repakustipia","2025-01-19T08:48:35.000Z","Melarisi UMKM sekarang bukannya seneng, malah jadi sedih vibesnya. 
- Kenapa ga pada jajan ? 
- Sistem Pre-Order 
- Bahan Baku Pangan Melonjak walau PPN 12% batal
- Harga jual susah
- Transisi jajan bergeser = bikin aja di rumah
- Era nongkrong berubah jadi main ke rumah bestie","1","0","2","284","[]","[]","https://x.com/repakustipia/status/1880900147170914485","tweet_id:1880900147170914485","[]"
"Ardha Aga Saputra","@ardhaagasa","2025-01-19T08:44:45.000Z","Bisa dilihatkan betapa kerja kerasnya mas beralihdulu dalam menyambung hidup. Ingat PPN 12%. kawan","0","0","0","46","[]","[]","https://x.com/ardhaagasa/status/1880899182824964251","tweet_id:1880899182824964251","['@avishnupr']"
"Taesan.","@taeqsan","2025-01-19T08:29:04.000Z","Dipotong ppn 12% poinnya. ","1","0","0","50","[]","[]","https://x.com/taeqsan/status/1880895235796164939","tweet_id:1880895235796164939","['@vickyo', '@Notvickyo']"
"Agus Nizami","@NizamiAgus","2025-01-19T07:57:08.000Z","Deddy menjilatnya terlalu keras dan tak paham kondisi lapangan.
Nasi box artis yg mahal disamakan dgn makan gratis rp 10.000 di mana ada 4 kasus keracunan massal.PPN 12% untuk biayai makan gratis ini kan malah mencekik rakyat","0","0","3","403","[]","[]","https://x.com/NizamiAgus/status/1880887200054911151","tweet_id:1880887200054911151","['@geloraco', '@fxnetizen']"
"Agus Nizami","@NizamiAgus","2025-01-19T07:56:44.000Z","Deddy menjilatnya terlalu keras dan tak paham kondisi lapangan.
Nasi box artis yg mahal disamakan dgn makan gratis rp 10.000 di mana ada 4 kasus keracunan massal.PPN 12% untuk biayai makan gratis ini kan malah mencekik rakyat","0","0","0","1.6K","[]","[]","https://x.com/NizamiAgus/status/1880887098347225341","tweet_id:1880887098347225341","['@geloraco']"
"eza","@akucintaistriku","2025-01-19T07:37:34.000Z","Pak  harapan rakyat, dari membatalkan PPN 12%, semua kasus2 besar dibuka, Semoga Alloh SWT memberikan kekuatan dan kesehatan bagi Bapak Presiden kita.","0","0","0","51","[]","['@prabowo']","https://x.com/akucintaistriku/status/1880882276764205352","tweet_id:1880882276764205352","[]"
"⁺ S ˖","@Savoiart","2025-01-19T06:24:37.000Z","udah mending itu gak dipotong ppn 12%","1","0","0","39","[]","[]","https://x.com/Savoiart/status/1880863920141001119","tweet_id:1880863920141001119","['@Yizhuueo', '@NINGYlZHUO']"
"ARIEPONG","@ariepong","2025-01-19T06:14:03.000Z","Hmmm.....indeks ekonomi Indonesia saat ini berada di angka 5,2% bro. Kenaikan PPN 12% tdk pukul rata. Tetapi lebih kepada belanja konsumtif. Gimana ini mantan capres kog kurang cerdas dlm berpikir.","0","0","0","44","[]","[]","https://x.com/ariepong/status/1880861257148010592","tweet_id:1880861257148010592","['@ganjarpranowo']"
"★ celsa | restttt","@couppids","2025-01-19T05:41:03.000Z","GPP disini ppn 12% aku mendukung km, aku juga mau soalnya HAHAHA","0","0","0","57","[]","[]","https://x.com/couppids/status/1880852955026612344","tweet_id:1880852955026612344","['@selfediot']"
"Vernadoooo","@Varnando0oo0","2025-01-19T05:39:04.000Z","Penerapan PPN 12% bukan untuk membebani, melainkan untuk mengoptimalkan perekonomian dengan cara yang lebih adil. Barang dan jasa mewah yang akan dikenakan.#PPN #IndonesiaEmas2045","0","1","1","52","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/Varnando0oo0/status/1880852455556301229","tweet_id:1880852455556301229","['@Varnando0oo0']"
"Vernadoooo","@Varnando0oo0","2025-01-19T05:39:02.000Z","Tak perlu khawatir! PPN 12% hanya untuk produk mewah. Barang kebutuhan sehari-hari tetap aman dan terjangkau#PPN #IndonesiaEmas2045","1","1","1","48","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/Varnando0oo0/status/1880852447134105706","tweet_id:1880852447134105706","['@Varnando0oo0']"
"Vernadoooo","@Varnando0oo0","2025-01-19T05:39:01.000Z","PPN 12% diterapkan secara selektif, hanya untuk barang dan jasa kategori mewah#PPN #IndonesiaEmas2045","1","1","1","46","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/Varnando0oo0/status/1880852442205884687","tweet_id:1880852442205884687","['@Varnando0oo0']"
"Vernadoooo","@Varnando0oo0","2025-01-19T05:39:00.000Z","Kebijakan PPN 12% tidak akan menyentuh kebutuhan sehari-hari, hanya akan dikenakan pada barang dan jasa premium#PPN #IndonesiaEmas2045","1","1","1","58","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/Varnando0oo0/status/1880852437109715400","tweet_id:1880852437109715400","[]"
"Mattawang","@mhisbullaht","2025-01-19T05:36:35.000Z","belum tau kak, aku jg rencana besok ke KPP biar semuanya clear. tapi kalo hitungan ku sih, dpp nilai lain tuh bukan patokan, patokannya ttp di DPP 11%+ppn 12% (dari dpp nilai lain)

ngerti ga kak? ","1","0","1","83","[]","[]","https://x.com/mhisbullaht/status/1880851831682892261","tweet_id:1880851831682892261","['@jikiyaa']"
"m4ka","@zogratie","2025-01-19T05:34:24.000Z","dampakburuk ppn 12%","1","0","0","45","[]","[]","https://x.com/zogratie/status/1880851282698838201","tweet_id:1880851282698838201","['@Rb2C2O4']"
"Kusnaidi Sanjaya","@SanjayKusnaidi","2025-01-19T05:18:56.000Z","Penerapan PPN 12% bukan untuk membebani, melainkan untuk mengoptimalkan perekonomian dengan cara yang lebih adil. Barang dan jasa mewah yang akan dikenakan.#PPN #IndonesiaEmas2045","0","1","1","42","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/SanjayKusnaidi/status/1880847389462012355","tweet_id:1880847389462012355","['@SanjayKusnaidi']"
"Kusnaidi Sanjaya","@SanjayKusnaidi","2025-01-19T05:18:54.000Z","Tak perlu khawatir! PPN 12% hanya untuk produk mewah. Barang kebutuhan sehari-hari tetap aman dan terjangkau#PPN #IndonesiaEmas2045","1","1","1","43","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/SanjayKusnaidi/status/1880847380649742715","tweet_id:1880847380649742715","['@SanjayKusnaidi']"
"Kusnaidi Sanjaya","@SanjayKusnaidi","2025-01-19T05:18:53.000Z","PPN 12% diterapkan secara selektif, hanya untuk barang dan jasa kategori mewah#PPN #IndonesiaEmas2045","1","1","1","44","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/SanjayKusnaidi/status/1880847376841384201","tweet_id:1880847376841384201","['@SanjayKusnaidi']"
"Kusnaidi Sanjaya","@SanjayKusnaidi","2025-01-19T05:18:52.000Z","Kebijakan PPN 12% tidak akan menyentuh kebutuhan sehari-hari, hanya akan dikenakan pada barang dan jasa premium#PPN #IndonesiaEmas2045","1","1","1","59","['#PPN', '#IndonesiaEmas2045']","[]","https://x.com/SanjayKusnaidi/status/1880847373100073157","tweet_id:1880847373100073157","[]"
"𝕒𝕔𝕙𝕒𝕙𝕒𝕙𝕒𝕙𝕒𝕙𝕒𝕙𝕒𝕙𝕒𝕙𝕒𝕙𝕒","@achaesthetic","2025-01-19T05:10:56.000Z","belum lagi ppn 12% haha","0","0","0","33","[]","[]","https://x.com/achaesthetic/status/1880845376703680995","tweet_id:1880845376703680995","['@letsrelax_']"
"hibi⋆˙⟡","@nuivillette","2025-01-19T04:13:23.000Z","kl itu mah mending gaji sy dipotong ppn 12% aja bu","0","1","0","119","[]","[]","https://x.com/nuivillette/status/1880830890898755753","tweet_id:1880830890898755753","['@Wanmerer']"
