"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"raa","@dorkamell","2025-03-20T23:18:39.000Z","nah, masalahnya dari 3 pasangan itu, ngapain lo milih yang paling bobrok? si wapres aja udah terang""an ubah aturan negara dibantu keluarganya, belum waktu itu adeknya mau nyalon gubernur, belum PPN 12%, sekarang ini. li mau dibuat darah tinggi terus sama pemerintah? :(","0","0","7","264","[]","[]","https://x.com/dorkamell/status/1902862381321162787","tweet_id:1902862381321162787","['@yourxanny44', '@kentangg_tumbuk', '@yellowpiicture']"
"happy.me1","@happyme119","2025-03-20T23:16:07.000Z","Kuncinya jangann terpaku sama postingan X, saya sudah membuktikan beberpa bulan ini bnyak isu2 yg digoreng ternnyata gak benar. Contoh: 1.PPN 12% semua barang 2.KIPK dihapus 3. Sri Mulyani Mundur","1","0","0","184","[]","[]","https://x.com/happyme119/status/1902861743153623393","tweet_id:1902861743153623393","[]"
"","@myraith","2025-03-20T22:52:18.000Z","lagian dari awal udah keliatan nepotisme, perusak konstitusi, pelanggar ham, pembunuh, penculik aktivis masih aja dipilih, sekarang dosa nya jadi nambah dengan ppn 12%, IHSG turun, efisiensi anggaran, bagi bagi jabatan ke keluarga, makin parah RUU TNI","1","0","3","256","[]","[]","https://x.com/myraith/status/1902855749690331647","tweet_id:1902855749690331647","[]"
"Madam Choi","@istricheol","2025-03-20T22:41:27.000Z","Ihhh issue ppn 12% belum dimasukkin iniii","1","0","1","109","[]","[]","https://x.com/istricheol/status/1902853017025777729","tweet_id:1902853017025777729","[]"
"rintik","@amertarintik","2025-03-20T21:48:41.000Z","kalo itu efek pemilu dia diem aja. trus pas kapan itu kawal putusan mk gw juga share di wa sama ig. dia nanya ada apa gw jelasin dari a sampe z chat gw gada dibales anjir. trus lagi pas ppn 12% dia nanya apa gw jelasin lagi dari a sampe z dia nanya lagi hubungannya sm pemerintah","1","0","0","50","[]","[]","https://x.com/amertarintik/status/1902839737280561162","tweet_id:1902839737280561162","['@amertarintik']"
"♣︎","@kailen72","2025-03-20T19:30:29.000Z","Im3 28 hari semenjak kabar ppn 12% wkwkwk kocak","0","0","0","40","[]","[]","https://x.com/kailen72/status/1902804960821293520","tweet_id:1902804960821293520","['@tanyarlfes']"
"Liv","@Oliviaarien","2025-03-20T19:08:52.000Z","dan lucunya pas isu kenaikan PPN 12% dia bikin konten ngmongin pemerintah & dikomen bnyak org ""Lah knpa sedih ? itu kan plihan elu sndiri, jogetin aja"" emng annoying bgt si boti tua ini x.com/vvqyu/status/1
…","0","0","1","142","[]","[]","https://x.com/Oliviaarien/status/1902799520569888775","tweet_id:1902799520569888775","[]"
"Chan(lagi marah)","@chhaan__","2025-03-20T18:56:59.000Z","Gw ngeliat doi secara langsung pas doi lagi liputan demo ppn 12% di depan istana, dan entah kenapa doi vibenya aneh gitu dan kayak gak nyaman selama liputan, karena pas doi nyampe yang demo lagi 'ngata-ngatain' prabski. Ternyata oalah moment ","1","0","0","169","[]","[]","https://x.com/chhaan__/status/1902796527527137414","tweet_id:1902796527527137414","['@pengincumlaude']"
"kentotboy","@kentotboyy","2025-03-20T18:40:44.000Z","3 bulan aja udh nyusahin klo gk ada yg demo tuh ppn 12% jalan gas harus ke pangkalan bawa ktp skrg, tuwir itu emg dasarnya gk mau salah bahkan klo kena imbasnya pun lebih milih belain dripd admitting their mistake","0","0","0","125","[]","[]","https://x.com/kentotboyy/status/1902792438026235942","tweet_id:1902792438026235942","['@N4SIPADAN9', '@26Aphr']"
"ChocoPinkGirl","@ChocoPinkGirl","2025-03-20T18:02:52.000Z","Kan ada visi misi yang bisa kamu banding2kan. Misalnya: mbg vs pemerataan sekolah vs satu rumah satu sarjana. Saat inipun, kamu masih terima manfaat dari teman2 sipil yang melindungi hak kamu bersuara dan daya beli kamu (mencegah ppn 12%) jadi bisa kan milih calon yg gak represif","0","0","5","75","[]","[]","https://x.com/ChocoPinkGirl/status/1902782911394570740","tweet_id:1902782911394570740","['@kucingbesar90', '@nozelism']"
"~Air Jeruk Murni Nasional~ teng teng teng~","@SegelasAirJeruk","2025-03-20T17:56:25.000Z","Udah dari sejak Tolak PPn 12% gua stop nonton drama. Ga ada gairah sama sekali. Hidup di Wakanda udah cukup bikin emosi kayak roller coaster. x.com/anctient/statu
…","0","0","0","59","[]","[]","https://x.com/SegelasAirJeruk/status/1902781285275406820","tweet_id:1902781285275406820","[]"
"pins • 1312","@tanakamaitoz","2025-03-20T17:13:44.000Z","just pulling anything out of their asses for things to make sense atp  yg aku tau mrk suka nyari contoh negara maju, kek kmrn tuh barat yg dominan demokrasi buat bela ppn 12% skrg cina yg komunis buat bela ruu tni.. sistem negara lu apa nyontohnya siapa KOCAK ","0","0","1","76","[]","[]","https://x.com/tanakamaitoz/status/1902770545713877386","tweet_id:1902770545713877386","['@naurrvari']"
"lyn","@lastjulliette","2025-03-20T17:03:45.000Z","Gue seneng bgt pas ppn 12% dia ngeluh wakakkakka x.com/vvqyu/status/1
…","0","0","0","66","[]","[]","https://x.com/lastjulliette/status/1902768032776327361","tweet_id:1902768032776327361","[]"
"Navillera","@calonnmuuu","2025-03-20T16:15:20.000Z","Tuh yg bilang rakyat miskin ga terdampak ppn 12%. Udah dikasih bukti sekarang. Kuota cm 28 hari, beras timbangannya ga sesuai, minyak jg ga sesuai, tabung gas diisi kentut, harga santan kara naik, banyak bgt kalo gw sebutin satu satu. Mamam noh yg kemarin ga peduli ppn 12%","29","750","7.5K","114K","[]","[]","https://x.com/calonnmuuu/status/1902755849828991028","tweet_id:1902755849828991028","['@tanyarlfes']"
"all i want","@isnthingmore","2025-03-20T16:12:28.000Z","entah perasaan gua doang apa engga,  gaberitain demo ruu tni ini seberisik demo ppn 12% maren","1","0","0","116","[]","['@narasitv']","https://x.com/isnthingmore/status/1902755128702378419","tweet_id:1902755128702378419","[]"
"4.4C","@Junaedi_image","2025-03-20T15:33:25.000Z","Pemerintah minta dicetakin duit terus (utang) . Makanya pajak di Gas  takut bu sri dan konco2 PNS Gak gajian, masalah bayar utang, gampang rakyat di tekan pajak, PPN 12% pajak kendaraan 2 tahun sita, pokoknya apa saja yg hasilin uang dari keringat produktif rakyat","0","0","0","66","[]","[]","https://x.com/Junaedi_image/status/1902745298587586784","tweet_id:1902745298587586784","[]"
"Vani","@leejngf","2025-03-20T15:25:27.000Z","udh nebak pas liat repostan gio soal tolak ppn 12%","0","0","0","624","[]","[]","https://x.com/leejngf/status/1902743293399900169","tweet_id:1902743293399900169","['@jaiiibruv']"
"biyacaca","@jungkukiees","2025-03-20T15:12:15.000Z","buka tiktok ig x isinya gelap semua cuy, drain energy bgt, miris juga liat indo beginippn 12%, pertamax oplos, gas lpg langka, mbg gajelas, banjir, korupsi, uang palsu, emas palsu, pungli, phk, ihsg anjlok

ini belom lewat Q1 2025  bjirr udh war wer wor gini ","0","0","0","178","[]","[]","https://x.com/jungkukiees/status/1902739972865790234","tweet_id:1902739972865790234","[]"
"ama.","@moonchildwonwoo","2025-03-20T15:03:16.000Z","jir baru sadar ava gw bahkan masih tolak ppn 12%..... infokan template tolak ruu tni plz","0","0","0","201","[]","[]","https://x.com/moonchildwonwoo/status/1902737712853172368","tweet_id:1902737712853172368","[]"
"Litudeta","@therealitaa","2025-03-20T13:31:02.000Z","Aku siap menampung sesiapa yg ingin berdonasi kepadakuGa ppn 12% aja buku udah mahal, bajingaann emang pemerintah ini","0","0","0","70","[]","[]","https://x.com/therealitaa/status/1902714499993633263","tweet_id:1902714499993633263","[]"
"Tempe","@bucanorng","2025-03-20T12:58:22.000Z","aku beneran bertanya, apakah uu tni bisa dibatalkan? selayaknya ppn 12%?  rasanya cape bgt sama semua hal soal negara ini dalam beberapa waktu terakhir ","0","0","1","84","[]","[]","https://x.com/bucanorng/status/1902706278688018516","tweet_id:1902706278688018516","[]"
"Ampun dah lihat Indonesia","@amiwulandari73","2025-03-20T12:53:32.000Z","- HURU HARA PPN 12%
- LAUT DIPAGER","1","0","0","58","[]","[]","https://x.com/amiwulandari73/status/1902705062339919908","tweet_id:1902705062339919908","['@mastin_guud', '@unmagnetism', '@patrick']"
".nan","@nadeuxx","2025-03-20T12:49:09.000Z","Aku mulai unfoll artis dan influencer Indo yg gak speak up kondisi negara kita ini dari demo Peringatan Darurat, PPN 12%, Indonesia Gelap, hingga yg sekarang. Males kasih engagement views ke mereka, tp selalu tone deaf liat negaranya acak adul begini.","3","4","33","767","[]","[]","https://x.com/nadeuxx/status/1902703961217630369","tweet_id:1902703961217630369","[]"
"ninanda","@chizznanda","2025-03-20T10:37:30.000Z","Jgn lupa ppn 12%","0","0","0","236","[]","[]","https://x.com/chizznanda/status/1902670828497739858","tweet_id:1902670828497739858","['@ardisatriawan']"
"Balabalabieem","@zftri09","2025-03-20T10:31:37.000Z","Kasus emas antam, pertamina, ppn 12% ","0","0","0","71","[]","[]","https://x.com/zftri09/status/1902669351695593779","tweet_id:1902669351695593779","[]"
"Oppenheimer","@oppenheimher","2025-03-20T10:11:54.000Z","Bayangin lu makan di resto, total bill 750rb + service fee 30rb + PPn 12% = 873rb. PPn nya 100rb an kan, dibayarkan ke negara, buat dibeliin kepala Babi ","0","0","0","435","[]","[]","https://x.com/oppenheimher/status/1902664387921592708","tweet_id:1902664387921592708","['@virdikaa']"
"Douwes Dekker","@Multatulii_","2025-03-20T09:31:47.000Z","Kurang dari 6 bulan pemerintahan  kita udah dapet ini semua :
1. PPN 12%
2. MBG jauh dari ekspektasi
3. Pendidikan & Kesehatan bukan lagi prioritas
4. Danantara tai anjing
5. IHSG Merosot
6. RUU TNI Sah

Fuck for the goverment and fuck for all 02 voters!","1","11","57","4.1K","[]","['@prabowo']","https://x.com/Multatulii_/status/1902654293632532589","tweet_id:1902654293632532589","[]"
"anakMuda","@MRahayuna","2025-03-20T09:25:38.000Z","woeee t*l*, itu yg setuju gak cuma 02 doang tapi pks nasdem pdip pun setuju, kalo anis menang pun ni RUU bakal tetep jadi, samak kayak PPN 12 % dan cak imin","1","0","1","105","[]","[]","https://x.com/MRahayuna/status/1902652744571207684","tweet_id:1902652744571207684","['@joawop']"
"Geoffrey","@footycinephile","2025-03-20T08:19:55.000Z","Yang satu ikutan speak up ttg PPN 12% via Instastory.

Tapi, ada story dmn dia kurleb bilang ""udahlah jangan salahin voter 02 karena kami juga gatau kalau baka kejadian gini. Toh kalo Anies/Ganjar presiden belom tentu lebih baik"".

Akhirnya gw reply gini tapi gadibales.","1","0","7","3.1K","[]","[]","https://x.com/footycinephile/status/1902636204404904388","tweet_id:1902636204404904388","['@AdyaParamita']"
"cicii | inactive jgn sapu pls","@jeocisee","2025-03-20T07:53:30.000Z","ricuh bgt yaa dari yg dulu ttg uu pemilu, trs ppn 12%, trs skrg danantara sama ruu tni #TolakRUUTNI#TolakRevisiUUTNI#PeringatanDarurat #IndonesiaGelap#TolakDwifungsiABRI#TolakDwifungsiTNI","0","0","0","86","['#TolakRUUTNI', '#TolakRevisiUUTNI', '#PeringatanDarurat', '#IndonesiaGelap', '#TolakDwifungsiABRI', '#TolakDwifungsiTNI']","[]","https://x.com/jeocisee/status/1902629558043471923","tweet_id:1902629558043471923","[]"
"cyrin.","@ofcyrin","2025-03-20T07:27:01.000Z","-beli gas non subsidi"" tetep aja disuruhnya BERDOA. Capek jujur, w cuma takut bapak w kena dampaknya. Tp mereka kayanya ga bakal sadar karena masih merasa cukup.

Even pas w ikut turun aksi tolak PPN 12% aja, mama nanya ""dapet apa?"". Segitunya apatis ortu w karena masih di atas.","0","0","0","55","[]","[]","https://x.com/ofcyrin/status/1902622891495321635","tweet_id:1902622891495321635","['@ofcyrin']"
"Dus","@hyangsseok","2025-03-20T06:32:33.000Z","bisa batal ga ges? kmren ppn 12% bisa batal kan? klo itu bisa batal juga ga?","0","0","0","39","[]","[]","https://x.com/hyangsseok/status/1902609188225958109","tweet_id:1902609188225958109","[]"
"Ratu Gelap Gelapnya Kegelapan","@capmaniachelsea","2025-03-20T05:50:15.000Z","Kan katanya prabowo gak suka demo. Terakhir demo itu ppn 12% sama casn kan? Hasilnya ppn ga jadi naik sama casn gak jadi Oktober.
Sekarang RUU TNI tetep sah, ya fix lah ini ide/pesenan siapa.","0","0","0","295","[]","[]","https://x.com/capmaniachelsea/status/1902598541274411129","tweet_id:1902598541274411129","[]"
"jon edan","@johnedan9988","2025-03-20T05:01:05.000Z","Kemarin klo ga ribut-ribut di x bakalan lanjut tuh RUU pilkada trus PPN 12% jadi ada gunanya lah ribut-ribut di sini
Semoga kali ini juga bisa gagalin UU TNI","0","0","0","119","[]","[]","https://x.com/johnedan9988/status/1902586169990549860","tweet_id:1902586169990549860","['@realestnathan']"
"#PajakKitaUntukKita","@kring_pajak","2025-03-20T04:22:30.000Z","Hai, Kak.
Jika ada penyerahan JKP tertentu sebagaimana diatur dalam PMK Nomor 71/PMK.03/2022 kepada instansi pemerintah maka silakan gunakan kode faktur pajak 02 dengan PPN besaran tertentu yaitu sebesar:
[10%] x 11/12 x tarif PPN 12% x jumlah yang ditagih atau jumlah yang","1","0","0","247","[]","[]","https://x.com/kring_pajak/status/1902576460399046769","tweet_id:1902576460399046769","['@xixiyourbae_']"
"Airdopfinder","@Airdropfnder","2025-03-20T03:48:35.000Z","Saham/IHSG longsor 
Rupiah melemah
PHK juga lagi di mana mana
Bayar tukang parkir
Bensin isi oplosan 
Minyak goreng kena takaran
Usaha sepi
Inflasi naik
Syarat kerja makin susah
Kena ppn 12%
Tapera 3%
Mau mati pun harus bayar tanah , bayar peti dan kasih makan ke tamu","0","0","30","1.8K","[]","[]","https://x.com/Airdropfnder/status/1902567922809315615","tweet_id:1902567922809315615","['@Gerindra']"
"Dipper","@LMFAIQ","2025-03-20T03:44:45.000Z","Sayangnya aku sudah sadar dia star syndrome dari setelah arc santet. Terus dilanjut arc PPN 12% yang dia ngejelekin diaspora dari jerman","0","0","0","441","[]","[]","https://x.com/LMFAIQ/status/1902566960082321425","tweet_id:1902566960082321425","['@Mosthafavi']"
"gan","@gutenmorgan","2025-03-20T02:57:21.000Z","Kalian sadar gasih, setiap bulan tuh ada demo, mulai demo Tolak PPN 12% sampai UU TNI, terus nanti si Prabowo keluar di akhir jadi pahlawan kesiangan. Padahal Rezim 2 periode kemarin ga separah ini loh. Voters 02 sadar gasih","1","0","2","331","[]","[]","https://x.com/gutenmorgan/status/1902555028142920172","tweet_id:1902555028142920172","['@tempodotco']"
"AndriJeck","@TradeMasteer","2025-03-20T02:15:31.000Z","Fungsi Tinggal Di Indonesia

Saham/IHSG longsor
Rupiah melemah
PHK  di mana mana
Bayar tukang parkir
Bayar ormas
Bensin isi oplosan
Minyak goreng kena takaran
Sertifikat rumah double kepemilikan
Usaha sepi
Inflasi naik
Syarat kerja makin susah
Kena ppn 12%
Tapera 3%","0","0","1","211","[]","[]","https://x.com/TradeMasteer/status/1902544503602606447","tweet_id:1902544503602606447","[]"
"cffeins","@morecaffeins","2025-03-20T02:08:09.000Z","ga ada kata telat.. ttp bersuara..apa kabar kmrin uu ttng ppn 12%..knp jadi matahin suara dan semangat org?","0","0","0","35","[]","[]","https://x.com/morecaffeins/status/1902542650001256694","tweet_id:1902542650001256694","['@perkcy12', '@tanyarlfes']"
"jengkelin","@milkybunny111","2025-03-19T22:20:33.000Z","PPN 12% ga termasuk?","0","0","0","481","[]","[]","https://x.com/milkybunny111/status/1902485370568368450","tweet_id:1902485370568368450","['@BosPurwa']"
"a","@andzhrp","2025-03-19T22:06:09.000Z","harga pada naik, regardless PPN 12% yg batal, nyatanya harga ttp naik cuma beda topeng aja. mikir ulang buat beli sesuatu bahkan untuk makanan juga gitu. yg ga kena efek yg ada di pemerintahan, gaji naik, tapi perputaran ekonomi di mereka stabil","0","0","0","17","[]","[]","https://x.com/andzhrp/status/1902481748707176606","tweet_id:1902481748707176606","['@tanyakanrl']"
"Hadi Mubarak","@HaikhSmartikh","2025-03-19T17:29:55.000Z","Btw soal tuduh menuduh buzzer. Followernya Ferry, kalau gasalah mantan TGUP Pak Anies, pernah nuduh gw buzzer karena dukung rencana pemerintah naikin PPn 12%. 

Gak semua opini Netizen yang sama dengan narasi pemerintah adalah buzzer pemerintah.","0","0","0","62","[]","[]","https://x.com/HaikhSmartikh/status/1902412230932754945","tweet_id:1902412230932754945","[]"
"mari","@lululalagi","2025-03-19T15:36:43.000Z","nanti kita gabisa lg demo menolak ppn 12%, menolak penundaan pengangkatan casn, menolak kebijakan2 nggak masuk akal mereka. Saat bisa demo aja mereka pake akal licik rapat diam2 #TolakRevisiUUTNI #TolakRUUTNI #TolakRevisiUUTNI","0","0","0","68","['#TolakRevisiUUTNI', '#TolakRUUTNI', '#TolakRevisiUUTNI']","[]","https://x.com/lululalagi/status/1902383744540905674","tweet_id:1902383744540905674","[]"
"mari","@lululalagi","2025-03-19T15:20:02.000Z","bacot kali, ngomongnya naskah yg beredar itu palsu, jgn mau dibodohi. sejak dilantik udah brp kali nipu rakyat? begini jg waktu PPN 12% sok2 an di menit terakhir blg nya hanya berlaku utk barang mewah, shit pdhl di coretax udah di set 12%  #TolakRUUTNI","0","0","0","124","['#TolakRUUTNI']","[]","https://x.com/lululalagi/status/1902379543354298394","tweet_id:1902379543354298394","[]"
"PAMAN BUKAN ROBOT","@Must_r77","2025-03-19T14:53:51.000Z","UU yang tidak akan memajukan ekonomi negara malah dikebut untuk dibahas.
Rakyat sudah berpartisipasi pada PPN 12%,kini malah hartanya boleh disita.#TolakRUUTNISri Mulyani Palestina Merdeka
ISHG Anjlok","0","0","2","273","['#TolakRUUTNI']","[]","https://x.com/Must_r77/status/1902372955331686894","tweet_id:1902372955331686894","[]"
"Worklit","@worklit_","2025-03-19T14:33:58.000Z","1. PPN 12%

Siapa ni yang inget huru-hara PPN di penghujung awal tahun ini?

Diberlakukan per 1 Januari 2025  Diprotes masyarakat Akhirnya batal naik

Masyarakat bilek:","1","0","0","59","[]","[]","https://x.com/worklit_/status/1902367951606706267","tweet_id:1902367951606706267","['@worklit_']"
"Omong-Omong Media","@omongomongcom","2025-03-19T14:32:42.000Z","Untuk berbagai isu tertentu, PDI-P justru sejalan dengan pemerintah, sebut saja soal kenaikan PPN 12% dan yg terbaru revisi UU TNI yang ketua Panjanya adalah kader PDI-P sendiri, yaitu Utut Adianto selaku ketua Komisi I DPR RI.

Ulasan Bayu Nugroho:","0","10","14","1.2K","[]","[]","https://x.com/omongomongcom/status/1902367633061839358","tweet_id:1902367633061839358","[]"
"melik sumanandar","@meliksumanandar","2025-03-19T13:25:13.000Z","1) Pasar bisa membaca DEFISIT APBN akan  > 3% krn: a. Pembatalan PPN 12%. b. Dividen BUMN tidak masuk APBN.  c. Anggaran MBG yg besar.
2) Ketiga alasan tsb tidak Pro Bisnis, ditambah pembentukan Danantara & RUU TNI.
3) Market DISTRUST thd Kebijakan Ekonomi Prabowo cukup tinggi!","0","1","3","640","[]","[]","https://x.com/meliksumanandar/status/1902350651298083326","tweet_id:1902350651298083326","['@democrazymedia']"
"Repa Kustipia #GastroForestryProject","@repakustipia","2025-03-19T11:00:30.000Z","Sementara segitu dulu yg udah terlihat perubahannya dari semenjak diombang-ambing PPN 12 % walau ga jadi,ya harga udah kepalang pada mahal dan naik.Orang kota & metropolitan semoga bisa menyediakan makan sendiri ya, masa disupply sama desa mulu.Pertanian perkotaannya punya apa ?","0","0","0","83","[]","[]","https://x.com/repakustipia/status/1902314229761528025","tweet_id:1902314229761528025","['@repakustipia']"
"𝓖 SK.","@seungkwaein","2025-03-19T10:23:35.000Z","Khusus elu bayar + ppn 12%","1","0","0","30","[]","[]","https://x.com/seungkwaein/status/1902304941160419773","tweet_id:1902304941160419773","['@idizsnew']"
"לזיין אותך ישראל FreePalestine","@Hant_Sparrow","2025-03-19T10:06:49.000Z","Ya sudah pasti lah asu!, gak ada mbg, ikn bukan prioritas, gak ada ppn 12 % gak ada danantara, paham kau bangsattttt?!","0","0","0","183","[]","[]","https://x.com/Hant_Sparrow/status/1902300721267274231","tweet_id:1902300721267274231","['@tanyarlfes', '@jeyjoy69']"
"לזיין אותך ישראל FreePalestine","@Hant_Sparrow","2025-03-19T10:06:08.000Z","Ya sudah pasti lah asu!, gak ada mbg, ikn bukan prioritas, gak ada ppn 12 % gak ada danantara paham kau bangsa?!","0","0","0","212","[]","[]","https://x.com/Hant_Sparrow/status/1902300546922627283","tweet_id:1902300546922627283","['@tanyarlfes', '@jeyjoy69']"
"Aprame","@0xprame","2025-03-19T06:21:07.000Z","demo tolak PPN 12% kmrn mereka hadir gak?","0","0","0","43","[]","[]","https://x.com/0xprame/status/1902243919695597680","tweet_id:1902243919695597680","['@KentLavis']"
"yaboishiru","@yaboishiru","2025-03-19T04:30:43.000Z","Game Industry aja kena dampaknya sejak PPN 12% yang gak jelas itu. Apalagi dunia entertainment yang maya ini","0","4","103","1.2K","[]","[]","https://x.com/yaboishiru/status/1902216139968802877","tweet_id:1902216139968802877","['@yaboishiru']"
"Tom","@Rhatomi","2025-03-19T04:27:04.000Z","ANJAY PPN 12% nya Pilipin sudah dijadwalkan untuk pembelian di Steam. Menyala Pilipin. ","0","0","0","82","[]","[]","https://x.com/Rhatomi/status/1902215221453742088","tweet_id:1902215221453742088","[]"
"Afkar","@tashwirul","2025-03-19T02:23:15.000Z","Setidaknya udah 3 kali ada kebijakan cek ombak yang kemudian direvisi/dibatalkan sama pahlawan kesiangan:
- Implementasi PPN 12%
- Tabung LPG
- Pengangkatan CPNS & PPPK

Mencerminkan minimnya perencanaan dan kepastian kebijakan.","3","10","18","997","[]","[]","https://x.com/tashwirul/status/1902184060237312245","tweet_id:1902184060237312245","[]"
"ARTETA GETTING US NOWHERE","@MejaSebelahID","2025-03-19T02:06:55.000Z","PPN 12% lah, Coretax lah, RUU TNI lah.","0","0","0","14","[]","[]","https://x.com/MejaSebelahID/status/1902179949827834232","tweet_id:1902179949827834232","[]"
"Deee","@_byeongalien_","2025-03-19T02:03:38.000Z","Kena PPN 12% :(","0","0","0","24","[]","[]","https://x.com/_byeongalien_/status/1902179122190885042","tweet_id:1902179122190885042","['@40143_']"
"Wendy S","@wendyseptian03","2025-03-19T00:42:39.000Z","Kalo sampe market udah di halt begini brarti kondisi Negara udah darurat banget. Sentimen negatif rakyat atas kebijakan pemerintah, seperti PPN 12%, Efisiensi, Danantara, Gelombang PHK, Liga korupsi, Defisit APBN, sampai Polemik RUU TNI menjadi penyebabnya.","0","0","0","173","[]","[]","https://x.com/wendyseptian03/status/1902158743850439062","tweet_id:1902158743850439062","['@wendyseptian03']"
"α∂υ∂υッ","@shibaskyy","2025-03-19T00:22:39.000Z","Tiap hari buka twitter perasaan cuma liat ni negara makin ancur aja.. 
Rakyat lengah dikit mau naikin ppn 12%
Rakyat lengah dikit mau resmiin ruu TNI
Pemerintah emang gk becus bngt padahalkan mereka pembantu rakyat kok malah nyusahin majikan ","0","0","0","73","[]","[]","https://x.com/shibaskyy/status/1902153711792877664","tweet_id:1902153711792877664","[]"
"Satuan Kerja","@Perjoeangan78","2025-03-18T21:55:16.000Z","Padahal efek minor aja, pemerintah dapet pajak ppn 12% dari transaksi bursa saham. Jangankan saham, transaksi crypto aja kena ppn. Dikira ppn itu cuman transaksi di sektor riill doang. statement saham ga ngaruh ke rakyat itu statment kosong.","0","6","40","4.3K","[]","[]","https://x.com/Perjoeangan78/status/1902116618299408465","tweet_id:1902116618299408465","['@fxmario']"
"Raja Ijazah Palsu","@DMieaceh80579","2025-03-18T21:47:34.000Z","Dengan mengumpul kan para penjilat serta manusia2 tidak berguna, di dalam kapal gemuk kabinet para2
Itu merupakan blunder yg pertama kali di lakukan oleh Prabowo, kedua PPN 12% dan ketiga Hidup Jokowi. Berdampak negative  baginya.
Efesiensi anggaran, dan hal negative  lainnya.","0","1","13","683","[]","[]","https://x.com/DMieaceh80579/status/1902114681499840951","tweet_id:1902114681499840951","['@hnirankara']"
"Saims","@Saimsib","2025-03-18T21:38:16.000Z","Trus kasih plot twist, trnyata UU lain yg diubah demi kepentingan monyet2 negara dan pastinya menyengsarakan rakyat. Kek ppn 12% heboh, tp trnyata pajak kendaraan yg naik 20% anjing.","0","0","0","40","[]","[]","https://x.com/Saimsib/status/1902112343938719907","tweet_id:1902112343938719907","['@aromapetrikorr']"
"senandika. #1312","@weltpyang","2025-03-18T21:09:24.000Z","Gamau bikin avatar(?) yg sama kayak tolak ppn 12% sama indonesia gelap kemarin, mint??","0","0","0","243","[]","[]","https://x.com/weltpyang/status/1902105076682125675","tweet_id:1902105076682125675","['@YLBHI', '@barengwarga', '@KontraS', '@TrendAsia_Org']"
"V for Vendetta","@herry_Pratama","2025-03-18T20:51:39.000Z","Padahal masih banyak yg belum bisa afford rumah.. kebijakan yg ngena ke banyak org kayak ngapus ppn 12% aja gak dilaksanakan  padahal lebih penting","0","0","1","35","[]","[]","https://x.com/herry_Pratama/status/1902100608594931734","tweet_id:1902100608594931734","['@0jenry1']"
"TantiyoWibisono","@TantiyoWibisono","2025-03-18T15:41:42.000Z","Saya perhatikan presiden kita ini bergaya fake heroism. Kebijakan cek ombak terus kalau banyak yg protes kebijakan dirubah. Banyak contohnya, PPN 12%, pengecer tdk boleh jual gas 2kg, jadwal CPNS. Semoga kekuatan netizen yg senasib seperti saya bisa merubah kebijakan ini.","0","0","0","82","[]","[]","https://x.com/TantiyoWibisono/status/1902022608264061147","tweet_id:1902022608264061147","['@TantiyoWibisono']"
"NE","@seobholic","2025-03-18T14:59:37.000Z","Seru pala bapak kau.

Tapi sekarang emang seru kan ya? Banyak surprise tiap harinya nih. Dari yg ppn 12%, efisiensi gak jelas, danantara, pelantikan cpns diundur sampe oktober, RUUTNI  sampe saham anjlok 7%. 

Selamat anda mendapat keseruan yg anda inginkan di negara ini!","0","0","1","382","[]","[]","https://x.com/seobholic/status/1902012019089588585","tweet_id:1902012019089588585","['@kerajaantikus', '@volarcrypto']"
"iBetawi","@iBetawijuga","2025-03-18T14:39:09.000Z","Berawal dari kabinet gemoy tanpa meritokrasi, lalu ga adanya keberanian utk membatalkan ppn 12% disusuĺ efisiensi yg hanya berlaku utk layanan publik sementara utk layanan elite berfoya-foya bahkan utk air putih aja pilih yg termahal...","0","13","68","9.9K","[]","[]","https://x.com/iBetawijuga/status/1902006867137822863","tweet_id:1902006867137822863","['@gg_02022020']"
"#ResetIndonesia","@rakaorlanda","2025-03-18T12:47:42.000Z","149 hari

• Ketidakjelasan mega proyek IKN
• Negara memalak warga lewat PPN 12%
• Ketidak jelasan anggaran program MBG
• Pemotongan anggaran Pendidikan
• Kemunafikan Danantara
• Korupsi oplosan Pertamina
• RUU TNI cikal bakal dwi fungsi Abri
• IHSG anjlok terlemah di Asia","1","0","0","369","[]","[]","https://x.com/rakaorlanda/status/1901978820649054251","tweet_id:1901978820649054251","[]"
"INDR@_donxs","INDR@_donxs","2025-03-18T11:57:11.000Z","Rakyat ga boleh tidur pulas, itu poin nya Gong.
Sejak PPN 12%, lalu gas langka, lalu pertamax ternyata pertalite, kemudian CASN kaga jadi, terus STNK mati disita, dan besok lusa pasti ada lagi.","0","0","0","58","[]","[]","https://x.com/3669x/status/1901966105763258543","tweet_id:1901966105763258543","['@RagilSemar']"
"","@jeaun","2025-03-18T11:50:17.000Z","Bayangin baru 100+ hari menjabat tapi setiap bikin regulasi baru hampir selalu ada demo penolakan. Mulai dari tolak putusan MK, tolak PPN 12%, tolak danantara (sayangnya ini lolos), terus sekarang tolak RUU TNI. Payah banget yg bikin UU. ","1","0","0","337","[]","[]","https://x.com/jeaun/status/1901964369682165796","tweet_id:1901964369682165796","[]"
