"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"𝚜𝚘𝚗","@awesonnee","2025-02-12T10:40:23.000Z","gila ya efisiensi ini multiplier effect-nya ga kalah suram dibanding  ppn 12%","0","0","0","34","[]","[]","https://x.com/awesonnee/status/1889625591181173246","tweet_id:1889625591181173246","[]"
"1618","@dvtrhx","2025-02-12T10:38:25.000Z","Apa mungkin sejak PPN 12%?","0","0","0","37","[]","[]","https://x.com/dvtrhx/status/1889625098887340387","tweet_id:1889625098887340387","['@MKBHDKW']"
"Hera Hee","@hera_hee","2025-02-12T09:25:12.000Z","Mau gapeduli tapi ujung2nya kebijakannya mengganggu kestabilan hidupku, entah ppn naik (fyi biaya layanan gdrive-ku kayaknya kena ppn 12%), potongan pajak penghasilan, dan masih banyak hal lain yg bakal kita rasakan sebagai dampak efisiensi yg dilakukan pemerintah
Capek banget ","0","0","0","44","[]","[]","https://x.com/hera_hee/status/1889606671032275178","tweet_id:1889606671032275178","['@tanyarlfes']"
"ak adala²⁴","@ciskekmanis","2025-02-12T09:18:26.000Z","TIDAKKKKKKK  bang jo cintaku juga kena ppn 12% ","1","0","0","328","[]","[]","https://x.com/ciskekmanis/status/1889604970195886147","tweet_id:1889604970195886147","[]"
"Kanwil DJP Wajib Pajak Besar","@pajakwpbesar","2025-02-12T08:58:19.000Z","PPN Baru: Adil & Gotong Royong!  Ketentuan terbaru mengatur: Barang/Jasa Non-Premium  Tetap PPN 11%  Barang/Jasa Premium  Berlaku PPN 12% Kebijakan ini memastikan keadilan bagi seluruh masyarakat.","0","0","0","41","[]","[]","https://x.com/pajakwpbesar/status/1889599907817783343","tweet_id:1889599907817783343","[]"
"IP Rangga","@kuterculik","2025-02-12T08:34:36.000Z","”Barang mewah yang dikenakan PPN 12% akan menghadapi risiko dikenai pajak ganda jika PPnBM juga berlaku. Hal ini akan meningkatkan harga barang secara signifikan, yang tak hanya mengurangi konsumsi, tetapi juga memengaruhi daya saing produk dalam negeri.”","0","0","0","31","[]","[]","https://x.com/kuterculik/status/1889593936710185319","tweet_id:1889593936710185319","[]"
"Fufufafa 207","@Fufufafa207","2025-02-12T08:16:59.000Z","Pas barengan dengan pdi-p udah jelek kocak # Lu lupa tentang pelemahan KPK
# UU IKN di kebut dalam waktu singkat
# Hutang yang menumpuk hingga sekarang ada yang jatuh tempo karena hutang tsb # terus pengesahan UU kenaikan PPN 12 %","1","0","0","85","[]","[]","https://x.com/Fufufafa207/status/1889589503595065731","tweet_id:1889589503595065731","['@AliMilanisti', '@Jonatan792042']"
"Himpunan Mahasiswa Jurusan Manajemen","@HMJM_UNIMUS","2025-02-12T08:00:22.000Z","Sedangkan dampak kenaikan tarif PPN 12 persen pada barang mewah dan jasa eksklusif terhadap perekonomian serta pendapatan negara juga memberikan dampak positif yang memberikan peluang dan negatif yang menjadi tantangannya, di antaranya:","1","0","0","64","[]","[]","https://x.com/HMJM_UNIMUS/status/1889585322167603308","tweet_id:1889585322167603308","['@HMJM_UNIMUS']"
"Himpunan Mahasiswa Jurusan Manajemen","@HMJM_UNIMUS","2025-02-12T07:58:19.000Z","Berikut dampak kenaikan tarif PPN 12 persen pada barang mewah dan jasa eksklusif pakar ekonomi dan pelaku usaha:","1","0","0","72","[]","[]","https://x.com/HMJM_UNIMUS/status/1889584806758932902","tweet_id:1889584806758932902","['@HMJM_UNIMUS']"
"Himpunan Mahasiswa Jurusan Manajemen","@HMJM_UNIMUS","2025-02-12T07:57:23.000Z","Sementara itu, Ekonom Bhima Yudhistira, dari Center of Economic and Law Studies (CELIOS) yang dimuat oleh Liputan6, berpendapat bahwa dampak kenaikan tarif PPN 12 persen untuk barang dan jasa mewah terhadap daya beli kelompok kaya dimungkinkan tidak terlalu signifikan.","1","0","0","78","[]","[]","https://x.com/HMJM_UNIMUS/status/1889584574381838527","tweet_id:1889584574381838527","['@HMJM_UNIMUS']"
"Himpunan Mahasiswa Jurusan Manajemen","@HMJM_UNIMUS","2025-02-12T07:56:02.000Z","Implementasi Kebijakan ini didasarkan pada regulasi berikut:
•Undang-Undang No. 7 Tahun 2021tentang Harmonisasi Peraturan Perpajakan (HPP).
•Peraturan Menteri Keuangan No. 131 Tahun 2024 yang mengatur tentang pemberlakuan PPN 12 persen untuk barang dan jasa mewah.","1","0","0","82","[]","[]","https://x.com/HMJM_UNIMUS/status/1889584234580299997","tweet_id:1889584234580299997","['@HMJM_UNIMUS']"
"Himpunan Mahasiswa Jurusan Manajemen","@HMJM_UNIMUS","2025-02-12T07:55:37.000Z","Barang dan jasa mewah kena tarif ini, selengkapnya Anda dapat membaca artikel: Daftar Barang Mewah Kena PPN 12 Persen Mulai 2025.","1","0","0","78","[]","[]","https://x.com/HMJM_UNIMUS/status/1889584129890476508","tweet_id:1889584129890476508","['@HMJM_UNIMUS']"
"tvr.parlemen","@tvr_parlemen","2025-02-12T07:49:02.000Z","Komisi XI DPR RI Dorong Penundaan Kenaikan PPN 12% - TVR 120","0","0","0","48","[]","[]","https://x.com/tvr_parlemen/status/1889582471185903937","tweet_id:1889582471185903937","[]"
"","@narahakyun","2025-02-12T07:47:04.000Z","iya kemarin sri mulyani sok2an batalin ppn 12 itu sebenernya tipu2, cuman sebulan pertama diitung jadi 11/12 * 12%, aslinya tetep 12% yg berlaku.","1","0","0","111","[]","[]","https://x.com/narahakyun/status/1889581974307696730","tweet_id:1889581974307696730","['@iceumachiato']"
"tvr.parlemen","@tvr_parlemen","2025-02-12T07:27:20.000Z","Komisi XI DPR RI Kenaikan PPN 12% Perlu Perhatikan Kondisi Ekonomi Rakyat - TVR 120","0","0","0","48","[]","[]","https://x.com/tvr_parlemen/status/1889577010407645645","tweet_id:1889577010407645645","[]"
"Panggil aja || Mas Steff","@StefanAntonio__","2025-02-12T06:59:22.000Z","Nih gue teplokin fakta ke muka Lu ye ..PPN 12% itu diusulkan Jokowi, Disetujui DPR

Dah ya .. Gua masi lanjut meeting
Lu sana rebahan lagi aja, gada gawean kan lu ??","0","0","0","37","[]","[]","https://x.com/StefanAntonio__/status/1889569973195899178","tweet_id:1889569973195899178","['@prabowo', '@oposisiplus26']"
"oposisi +26","@oposisiplus26","2025-02-12T06:25:47.000Z","investigasi ???
prat pret prot.. 

pdhal dah dikasih screenshotnya mereka hanya mengcolect usulan yg tdk ada bukti dari kumpulan para sakit hati btw.. ppn 12 yg mensahkn itu dpr","2","0","0","39","[]","[]","https://x.com/oposisiplus26/status/1889561520952005050","tweet_id:1889561520952005050","['@prabowo', '@StefanAntonio__']"
"pena kantor ","@pena_kantor","2025-02-12T06:15:33.000Z","Gk mampu, utk biayain itu semua butuh anggaran. Sesimple PPN 12% kemarin dah. Begaduh kan. Blum rate PPh wah itu kompleks dah. Intinya gk ada duitnya.","0","0","0","51","[]","[]","https://x.com/pena_kantor/status/1889558944323870865","tweet_id:1889558944323870865","['@mazantoadeanto', '@kangebadut', '@pena_kantor']"
"Panggil aja || Mas Steff","@StefanAntonio__","2025-02-12T06:03:19.000Z","Denger dong .. Kemarin isu PPN 12% Kebijakan Jokowi, isu LPG 3kg mentrinya Jokowi, begitu gua dan temen temen triak rame rema .. dibatalin tuh kebijakan Jokowi sama Presiden Prabowo .. Emangnya suara Lu Lu pada yang dukung dua isu itu didengerin Presiden Prabowo ??
Ya engga laaa","1","0","0","63","[]","[]","https://x.com/StefanAntonio__/status/1889555864568361315","tweet_id:1889555864568361315","['@prabowo', '@oposisiplus26']"
"#PajakKitaUntukKita","@kring_pajak","2025-02-12T05:35:55.000Z","Hai, Kak.
PPN 1,2% merupakan tarif efektif dengan perhitungan 10% x tarif PPN sebesar 12% atas penyerahan jasa kena pajak tertentu sesuai dengan PMK 71 Tahun 2022, ya. Sedangkan PPN 12% adalah tarif umum PPN saat ini.
Tks*Wali","0","0","0","67","[]","[]","https://x.com/kring_pajak/status/1889548971997339813","tweet_id:1889548971997339813","[]"
"stelle","@stempelkedele","2025-02-12T05:30:20.000Z","- Isu PPN 12 %, publik heboh, ditunda, terima kasih Pak Presiden.
- Kebijakan LPG, publik heboh, dianulir, terima kasih Pak Presiden.
- Efisiensi anggaran, banyak yang di PHK, banyak fasilitas krusial terbengkalai, publik heboh..

Isi sendiri.

Semoga polanya masih sama.","0","0","0","47","[]","[]","https://x.com/stempelkedele/status/1889547568134369499","tweet_id:1889547568134369499","[]"
"","@jangwonyie","2025-02-12T04:34:57.000Z","betul seratus buat yushi dipotong ppn 12%, tapi mana nih food truck dari yushi kok engga ada yah? ^~^ wih nct wish mau ada project apanih bisikin aku dong? :3","0","0","0","56","[]","[]","https://x.com/jangwonyie/status/1889533628818006447","tweet_id:1889533628818006447","['@maediariku', '@yushr']"
"Bumn_Cilegon_Bermanfaat","@CilegonBumn","2025-02-12T04:21:32.000Z","ASDP Bebas PPN 12%

PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN, meskipun sempat muncul wacana kenaikan PPN hingga 12%. Adapun pembebasan Pajak Pertambahan Nilai (PPN) pada layanan angkutan air,","4","0","0","83","[]","[]","https://x.com/CilegonBumn/status/1889530254039134252","tweet_id:1889530254039134252","[]"
"pena kantor ","@pena_kantor","2025-02-12T06:15:33.000Z","Gk mampu, utk biayain itu semua butuh anggaran. Sesimple PPN 12% kemarin dah. Begaduh kan. Blum rate PPh wah itu kompleks dah. Intinya gk ada duitnya.","0","0","0","51","[]","[]","https://x.com/pena_kantor/status/1889558944323870865","tweet_id:1889558944323870865","['@mazantoadeanto', '@kangebadut', '@pena_kantor']"
"Vicco","@Vicco_an","2025-02-12T03:48:34.000Z","Nanti juga di batalin Bang, kayak wacana ppn 12%,","0","0","1","1.2K","[]","[]","https://x.com/Vicco_an/status/1889521956573397293","tweet_id:1889521956573397293","['@hnirankara']"
"Ayas","@aromapetrikorr","2025-02-12T03:27:09.000Z","bahkan aku yang masih kuliah pun, di lingkungan pertemanan ada yang gini. aku sempet diledekin katanya aku terlalu nyinyirin Prabs, tapi pas PPN 12% nggak jadi naik, dia kesenengan wkwkwkwk","1","1","8","467","[]","[]","https://x.com/aromapetrikorr/status/1889516567802823156","tweet_id:1889516567802823156","['@txtdarimaskael5']"
"","@ephyzyy","2025-02-12T02:33:47.000Z","lgi lari di negara ppn 12% tp trotoarnya ga mumpuni dan sempit wkwk","0","0","0","7","[]","[]","https://x.com/ephyzyy/status/1889503137825956247","tweet_id:1889503137825956247","['@chuaajii']"
"Sobat menyan anjg","@Ronin_roninan","2025-02-12T01:15:56.000Z","Bukan barang mewah tetep kena ppn 12% kayaknya.. gimane nieh?   ","0","0","0","58","[]","['@Gerindra', '@prabowo']","https://x.com/Ronin_roninan/status/1889483545858752786","tweet_id:1889483545858752786","['@CatalystStrike', '@petrabarus']"
"Nugroho Harimukti","@Nugrohoisme","2025-02-12T01:14:34.000Z","Siapa yg buat aturan hayo...? Mulai dr PPN 12% smp penghilangan pegawai honorer. Tunjangan dosen ga pernah diajukan sejak 2020... Ujung2nya yg pusing pemerintahan skg...","0","1","0","39","[]","[]","https://x.com/Nugrohoisme/status/1889483201858642096","tweet_id:1889483201858642096","['@PartaiSocmed', '@Nugrohoisme']"
"Kaffaleri ","@KafiKustik","2025-02-11T23:08:38.000Z","Silent majority pas pada nolak PPN 12% mereka DIEM.
Ketika terdampak EFISIENSI mereka merengek2 minta Tolong buat di Suarakan juga biar dibatalkan.","0","0","6","1.5K","[]","[]","https://x.com/KafiKustik/status/1889451508980391942","tweet_id:1889451508980391942","['@yudhakhel']"
"healer","@WANGTA0ZI","2025-02-11T23:02:20.000Z","Ngapain kita mau minta batalin kayak ppn 12%.
Org siapapun pemimpinnya kita ttp gini2 aja kan, gada kena efisiensi ","0","0","0","87","[]","[]","https://x.com/WANGTA0ZI/status/1889449922744951058","tweet_id:1889449922744951058","[]"
"a","@haitaniy","2025-02-11T22:45:36.000Z","ppn 12% babikk","0","0","0","47","[]","[]","https://x.com/haitaniy/status/1889445712284491978","tweet_id:1889445712284491978","[]"
"fioᥫ᭡","@sparkl_3","2025-02-11T18:52:24.000Z","BUBBBBsayang km 2.640 huhu sorry ga 3000 soalnya kena ppn 12%","0","0","0","30","[]","[]","https://x.com/sparkl_3/status/1889387022785360165","tweet_id:1889387022785360165","['@baynebaynu']"
"Sundus","@sundusmirr","2025-02-11T17:31:22.000Z","halo  perhitungan tagihan efaktur ini udah betul belum ya? kalo pemberi kerja minta Harga Satuan dibulatin jadi 26.575.225,00 dan DPP Nilai Lain juga dibulatkan jadi 24.177.290, jadi 2 digit di blkng komanya diabaikan aja, itu gapapa? PPn 12%nya mah kan otomatis ya","1","1","0","1.2K","[]","['@kring_pajak']","https://x.com/sundusmirr/status/1889366633233482110","tweet_id:1889366633233482110","[]"
"ahtilat","@ambivertisexist","2025-02-11T16:42:53.000Z","i wish isu efisiensi anggaran rame bgt kyk pas ppn 12%, pengen tau se heroik apa our president ini I MEAN gw sedih dan MARAH BGT kl efisiensi ini malah berimbas ke kalangan bawah apalagi CUMAN BUAT MAKANAN BERGIZI KURENG ITU","1","0","1","121","[]","[]","https://x.com/ambivertisexist/status/1889354429725593957","tweet_id:1889354429725593957","[]"
"izek ia","@bungulism","2025-02-11T14:47:13.000Z","ppn 12% nya belom jelas jadinya ak mawu ganti aja  apa ya","0","0","0","18","[]","[]","https://x.com/bungulism/status/1889325322455429369","tweet_id:1889325322455429369","['@pompompurrick']"
"⋆ shei ฅ k-ia","@pompompurrick","2025-02-11T14:45:12.000Z","ini dr yg tweet pake maid outfit krn ppn 12% kemaren apa beda lagi by ","1","0","0","20","[]","[]","https://x.com/pompompurrick/status/1889324813405352265","tweet_id:1889324813405352265","['@bungulism']"
"(MBG) Manusia Babi Gemoy","@Erni483","2025-02-11T14:44:35.000Z","Ppn 12% sebagai plan A untuk cari tambahan bayar utang sdh gagal.
Efisiensi K/L ini plan B,jika gagal juga apa kira² plan C nya??","0","0","0","27","[]","[]","https://x.com/Erni483/status/1889324659763778034","tweet_id:1889324659763778034","['@NgkongRoses']"
"annh","@tinytogever_","2025-02-11T14:33:16.000Z","Sebelum tahun baru jg udh banyak yg ppn 12% dan pastinya susah dirubah, mungkin krn itu masih ada beginian kalik yak.","1","0","0","99","[]","[]","https://x.com/tinytogever_/status/1889321811059613856","tweet_id:1889321811059613856","['@sparklingnunna']"
"쫑호 || ia!","@sparklingnunna","2025-02-11T14:29:18.000Z","Perasaan batal kan yak? Tp kagett pas ticketing ppn 12% ","1","0","0","69","[]","[]","https://x.com/sparklingnunna/status/1889320812865544546","tweet_id:1889320812865544546","['@santhopia']"
"쫑호 || ia!","@sparklingnunna","2025-02-11T14:20:02.000Z","Lah iya kita udah ada di era ppn 12% yakk","11","0","9","785","[]","[]","https://x.com/sparklingnunna/status/1889318479934963986","tweet_id:1889318479934963986","[]"
"𝒸𝒾𝓅𝒶","@sonatagacha","2025-02-11T13:50:42.000Z","apa sih yg bisa diarepin dari srimul, wong dia batalin ppn 12% last minute 2024 x.com/sonatagacha/st
…","0","0","0","31","[]","[]","https://x.com/sonatagacha/status/1889311099457241383","tweet_id:1889311099457241383","[]"
"cha","@maybae5_","2025-02-11T13:11:55.000Z","Mantap ga tuh,mana udah ppn 12% wkwk","0","0","0","40","[]","[]","https://x.com/maybae5_/status/1889301340435677677","tweet_id:1889301340435677677","['@Bbong19_']"
"jet.","@sili7et","2025-02-11T12:23:56.000Z","Waduh blm kena ppn 12% aja udh mahal, gimana kena hilang kali ya seblak dari dunia ini","0","0","0","23","[]","[]","https://x.com/sili7et/status/1889289262627201443","tweet_id:1889289262627201443","['@biewithyonk']"
"jul","@somatchyou","2025-02-11T12:18:17.000Z","Siapa tau harga tiketnya turun yaaa huhu karena menurut ku gak masuk akal dengan ppn 12% ANJG","0","0","0","47","[]","[]","https://x.com/somatchyou/status/1889287840758124627","tweet_id:1889287840758124627","[]"
"𝐁𝐢𝐞𝐛𝐞𝐥.܁ஐ","@biewithyonk","2025-02-11T12:17:20.000Z","asliii ka tikaaaa, kalo pake salmon nanti tambah mahal kena ppn 12%","0","0","0","29","[]","[]","https://x.com/biewithyonk/status/1889287602668478775","tweet_id:1889287602668478775","['@atikaily']"
"ai","@parkwinke29","2025-02-11T12:12:05.000Z","Apa mau ngejar ke korea aja disini gak kena ppn 12% ","1","0","0","58","[]","[]","https://x.com/parkwinke29/status/1889286280099643660","tweet_id:1889286280099643660","['@maeilhoonie']"
"Ayas","@aromapetrikorr","2025-02-11T10:13:02.000Z","memang orang-orang bakal baru sadar kalau udah terdampak ke diri pribadi, apalagi kalau urusan duit dan perut. persis kayak pas PPN 12% dan gas melon kemaren.

soalnya kalau nyadarin mereka soal nabrak konstitusi, pelanggaran HAM, politik dinasti, akan dianggap nggak penting. ","137","12K","30K","760K","[]","[]","https://x.com/aromapetrikorr/status/1889256323885465721","tweet_id:1889256323885465721","[]"
"Bumn_Cilegon_Bermanfaat","@CilegonBumn","2025-02-11T09:48:37.000Z","Kabar Gembira! Tiket kereta tidak dikenakan PPN 12%

Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi, perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian, semuanya tetap ramah di kantong!","2","0","0","76","[]","[]","https://x.com/CilegonBumn/status/1889250179229831570","tweet_id:1889250179229831570","[]"
"Irwansyah Putra","@irwann_syh","2025-02-11T09:25:57.000Z","Salam telkomsel yang terhormat, Ppn 12% dibatalkan oleh pemerintah, dan hanyak di berlakukan untuk barang2 mewah, kenapa  malah memberlakukan ppn 12% untuk tagihan halo, piye iki?","1","0","0","53","[]","['@Telkomsel']","https://x.com/irwann_syh/status/1889244472275517598","tweet_id:1889244472275517598","[]"
"map708","@MAP08LGS","2025-02-11T09:15:55.000Z","Buktikan bhw Asta Cita itu bisa di bumikan sesegera mungkin.Yg jelas BBM sdh naik...walaupun non subsidi....harga bahan di pasaran naik imbas PPN 12 % yg lucunya PPN 12 % disebutkan utk barang mewah padahal sebutannya saja beda.Yg satu PPN dan satu nya lagi PPnBM","0","0","0","65","[]","[]","https://x.com/MAP08LGS/status/1889241947761746157","tweet_id:1889241947761746157","['@G3nX_files', '@Kimberley_PS08', '@tonybulumanu', '@DarekaRendy', '@bitCarli77', '@prabowo', '@IrawanRommi', '@jokowi', '@BANGSAygSUJUD', '@HASBALL18439385', '@mas_veel', '@gtobing2903']"
"tvr.parlemen","@tvr_parlemen","2025-02-11T08:17:31.000Z","Komisi XI DPR RI Kenaikan PPN 12 Persen Pengaruhi Daya Beli Masyarakat - TVR 120","0","0","0","85","[]","[]","https://x.com/tvr_parlemen/status/1889227250106548703","tweet_id:1889227250106548703","[]"
"tvr.parlemen","@tvr_parlemen","2025-02-11T08:17:12.000Z","Komisi XI DPR RI Gencarkan Sosialiasasi Kenaikan PPN 12% Untuk Hindari Kepanikan - TVR 120","0","0","0","51","[]","[]","https://x.com/tvr_parlemen/status/1889227169655927296","tweet_id:1889227169655927296","[]"
"Taz!ツ","@tazkiyaaaaaaaa","2025-02-11T08:14:08.000Z","Kaaa baru ngeh aku PPN 12% BANGET??","1","0","0","14","[]","[]","https://x.com/tazkiyaaaaaaaa/status/1889226397727809632","tweet_id:1889226397727809632","['@dinanunaa']"
"Ran — kinda ia","@terJooyeon2","2025-02-11T08:08:18.000Z","Kocak, ppn 12% 

Bukannya konser konseran masih pake 10%??","0","0","0","367","[]","[]","https://x.com/terJooyeon2/status/1889224931873071265","tweet_id:1889224931873071265","[]"
